Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
-72704246#10,2651.9811698616386,36.92281261556197,0.22697388517303013,0.9675684927040972,9.316990693774493,7.480956275567899,1,11,69.7,1800
-72704246#14,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13850.0,2,12,13.85,1800
-8314670#0,4876.05669388474,29.984450334881608,0.25767311578494584,1.640277474533634,15.660285125301355,9.789732356297046,3,12,153.31,1800
-8314670#11,8223.754644597222,131.96095457062816,0.7982502740517029,3.5405665844288285,11.509399596723373,3.649191223837344,1,14,42.0,1800
-8314670#12,13510.01576422831,220.82563560928887,1.3444752640048336,5.647580788327499,27.874394607802355,10.548031773852426,1,14,294.02,1800
-8314670#18,11969.080205634675,187.67792873473928,1.145649273694867,5.228246396538607,16.460367791729432,14.002117262276816,2,12,230.48,1800
-8314670#6,8187.983245220874,137.11408743756692,0.8356505240277763,3.058011324567126,31.500086945033893,1.5120593185381366,1,13,47.63,1800
-8314670#7,6254.477236592066,84.25217058267789,0.5446716785022485,2.180711890517669,28.39786239736616,3.1291087602509675,2,12,88.86,1800
-8314670#8,11414.477745574455,182.20765962767328,1.1174436407421984,4.642078575240212,28.636771368114825,1.230236451837804,1,11,35.23,1800
-8314670#9,7530.938084969989,95.50029605561866,0.6247110632305796,2.8352494286802474,27.4655759596306,5.659812130955609,1,11,155.45,1800
-83498291#1,7632.916159109965,137.85113775151004,0.8103555451192207,3.3136480238251655,9.481974453821541,3.894758436637215,1,12,36.93,1800
-83500572#0,2523.23280359275,7.051712439328557,0.08788701241295463,0.8257349461374864,12.496305295725502,6.356278765626021,1,11,79.43,1800
-95181562#4,6765.05822324003,1.170291982904972,0.11539143779628354,2.135024418119899,19.18608262249676,26.637016532012296,2,11,511.06,1800
-95181608#2,4902.685001024729,28.28632843244362,0.24984348359537384,1.671202067587265,24.06754553035826,8.398031271824141,1,12,202.12,1800
-95181608#5,7306.329411817691,8.138900694514936,0.17474482911246883,2.376573248450658,19.47656361330768,33.54595877239767,2,11,653.36,1800
103046586#9,11284.831039422772,171.29180436796042,1.0628140820761294,4.612990286112062,27.17563996180382,8.745700205553662,1,12,237.67,1800
107220985,20997.777777777777,1318.2222222222224,6.495555555555556,9.635555555555555,0.0,63820.0,8,11,63.82,1800
107220990#6,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0010150654572359666,55188.559122623505,3,11,56.02,1800
107220990#7,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1740.0,1,11,1.74,1800
134771927,4526.171373960042,132.20969971976666,0.7085063195469864,1.9775703480002582,4.545696061314083,1.953496203930745,1,5,8.88,1800
134771967#10,8050.226994894951,109.85593463266575,0.7037515700205168,3.065774002930344,28.125637272299347,7.977063695583172,1,12,224.36,1800
134771967#5,4941.883007813626,37.37610973674022,0.29459161247522914,1.6355269022666574,26.47409823994843,14.481701945997871,1,12,383.39,1800
134771967#6,6353.480456057,62.56731259384726,0.4433956858825041,2.322996646211902,25.517723263150486,10.84775460355174,1,12,276.81,1800
134772097#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,102860.0,1,10,102.86,1800
134772098#0,8624.552500779097,112.6781664217211,0.7214201953869189,3.6191039483005016,15.947959218846817,6.640348056248512,1,10,105.9,1800
136577266#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,48930.0,1,11,48.93,1800
136577724#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27710.0,4,11,27.71,1800
142618246#1,5086.776161609255,56.75174957529446,0.37798991638081647,2.0244150446025317,12.932960153920517,10.846704724244844,1,12,140.28,1800
145704043#3,2478.228202305306,26.19530489161666,0.17377799188965962,0.8663528721651438,9.901729426084408,5.616190627619554,2,12,55.61,1800
145704050,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,8410.0,1,10,8.41,1800
157533930#1,4858.574376591699,137.55637839228862,0.7410745491568967,2.131518222211731,4.653916616204178,11.467760254701249,1,11,53.37,1800
18641111#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,12440.0,2,8,12.44,1800
18641111#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18940.0,2,6,18.94,1800
18641111#3,23622.5,1483.0000000000002,7.3075,10.84,0.0,67980.0,9,9,67.98,1800
18641112#0,13123.538782604603,823.8775458445361,4.0596683951196635,6.022172608515256,0.004138659592155341,14495.031220665885,8,9,59.99,1800
18641112#1,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,37650.0,5,9,37.65,1800
18750834#0,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,49580.0,6,14,49.58,1800
18750834#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13930.0,2,12,13.93,1800
18750834#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,24450.0,3,12,24.45,1800
18750834#3,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27280.0,4,12,27.28,1800
18750834#4,10425.770535596766,609.0724299534988,3.0162954021110795,4.705345824486249,0.42180980709710314,221.33198050207488,11,12,93.36,1800
18750842#0,6317.606525552454,70.609791934235,0.4645667959434575,2.3403354473369498,10.752637154781839,9.194953626425608,2,12,98.87,1800
18750842#3,3324.0722080496853,20.71970556628285,0.17009485408377842,1.1935966603657613,12.895349097203148,2.0867988758704072,1,10,26.91,1800
210368097,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,200.0,1,12,0.2,1800
229415882,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,78870.0,1,12,78.87,1800
23453729#0,21866.02205221133,313.69714193269283,1.9605957930139963,9.374087621735573,19.342339438944435,10.915949472734642,3,10,211.14,1800
23453729#1,11592.945989746158,171.6801910301404,1.0708155183493617,4.7879723371695215,25.84572530101985,1.6811290646304866,1,11,43.45,1800
23453729#2,7894.002393128685,104.34384706557681,0.6742959600028101,3.000966081653268,27.71988311193167,1.6731672284734969,1,11,46.38,1800
23453729#8,7983.294950183097,419.20154079622307,2.093625405247308,3.5378589492389514,1.2863277137555476,60.84763560872354,6,12,78.27,1800
23453730#6,6543.888933518484,96.76528608592281,0.5962357174477383,2.7459646727510965,11.585424768577171,1.1566256971729212,1,6,13.4,1800
23453731#2,2456.5472606531694,9.760146083775222,0.09849202607927074,0.8080673819045558,11.642182688248376,5.885494312777286,2,12,68.52,1800
35013311#4,4352.263463617384,47.73602047710066,0.31855399194656536,1.6991050237744911,12.087374784481007,12.908510142361688,1,11,156.03,1800
35193872#2,3457.3203441701294,33.376953812389964,0.23087053566663468,1.2900176598848339,11.56559814870961,19.439547968825515,1,11,224.83,1800
35320063#0,8520.578508302475,86.25335663306161,0.540037787341244,3.1950897420079336,14.485632880166792,19.223875291032066,2,11,278.47,1800
38128478#1,10526.49126563905,72.01026228100362,0.5879710297613898,3.682276595343824,23.37071800974925,39.2426967634205,3,11,917.13,1800
38128478#2,7149.586620821693,71.86074441287069,0.5028398649642172,2.7652569946575607,22.591785044076495,8.52699331301887,1,14,192.64,1800
38128518#2,2861.845084116789,20.699422846635542,0.15834583784144984,1.007706484790348,11.617886899902482,2.158740243908771,1,11,25.08,1800
4020913#0,3075.860116595688,69.3254956673015,0.3853541618931351,1.2246870691074685,7.609924494675159,10.452140498326361,2,11,79.54,1800
4020913#1,8337.80408618231,143.96570468494468,0.8556993101871677,3.623242045317682,10.37744703052966,2.568068998241834,1,10,26.65,1800
406649346,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,200.0,1,10,0.2,1800
41279319#0,7786.809398444503,105.0883169046216,0.6654481010968161,3.2701605655685153,14.067106463182903,6.693629585191525,1,12,94.16,1800
4339410#8,6327.09597150829,97.8802739245372,0.5958807495148588,2.6608089338905843,11.733501766875811,7.712105200806908,2,11,90.49,1800
438251112#5,3559.2946798894127,25.990510457106524,0.19993198174148796,1.3061411853389835,12.833551608242916,15.829600893139974,1,12,203.15,1800
438493999#2,5913.239057293252,52.89624519213703,0.38824518028269556,2.1190769256961577,25.347958352323403,25.110503621356084,1,12,636.5,1800
5002830#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0015920324558130615,20772.189586493656,2,10,33.07,1800
5002830#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.007896494808445224,3507.885545669595,4,10,27.7,1800
5002830#7,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0002664157086339755,19649.999999999996,2,10,19.65,1800
5002833#2,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,30559.999999999996,2,8,30.56,1800
5002841#0,23765.03058121439,362.8830717430019,2.23321706263397,10.251513291751987,17.27854420761962,14.883198312887709,2,12,257.16,1800
5002841#2,4552.469271924642,21.007843033838565,0.20796979206487215,1.5065867913332485,24.03943170449805,2.6830917133507497,1,12,64.5,1800
5002882#0,14083.073352326974,65.82601417572012,0.6444697294755186,4.794299032407403,22.508755081734556,27.420441413076933,4,12,617.2,1800
547593120,14945.782171084647,231.72385817589074,1.4229659754143322,6.49442692003107,20.427992258057266,14.96916564961931,1,12,305.79,1800
586899847#0,6514.474734448873,68.94632389354916,0.4698609608485435,2.6217925133492432,16.01485727372898,5.627274627531914,1,12,90.12,1800
586899847#1,13029.911559388718,127.3465091359903,0.8931584622580389,5.167559735674583,17.59489262698509,14.849763822899252,2,12,261.28,1800
658931586#1,7950.038883865541,89.31179676662758,0.6027494283834578,3.127847674514852,23.24902603487083,17.372340647483988,1,11,403.89,1800
72704246#13,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,92590.0,1,11,92.59,1800
72704246#14,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,14250.0,2,12,14.25,1800
8314670#0,8704.446672178654,115.18093852460143,0.73473126839355,3.661542780047143,15.754297399093648,9.61705851818669,1,12,151.51,1800
8314670#2,6532.720335136663,65.2887973091623,0.4599699260922879,2.413739065335731,25.243564344492704,0.9028043618955899,1,12,22.79,1800
8314670#9,10948.732555206354,167.214473075313,1.0365062588627165,4.442476174065788,27.716078054684754,5.61406991613301,1,11,155.6,1800
83498262#1,3396.811390134565,28.37504083298757,0.20663869617999522,1.2492904767772002,12.046530722643437,6.141187176897529,1,12,73.98,1800
83498291#2,6560.535659805438,143.39834356541314,0.8093079932710161,2.8741832007088886,6.928569638705811,10.826188363751676,1,12,75.01,1800
83500574#1,4546.749509304522,103.21969277911947,0.5763207683192408,1.9267737820659077,6.821146691055038,4.057968733658576,1,11,27.68,1800
95181562#0,10841.961939797822,151.78371439184556,0.9554005211647252,4.621132023470301,17.773606555388817,7.707495919474246,1,11,136.99,1800
95181562#4,6016.446168289795,47.759607427072915,0.3641740797931297,2.2529210127901518,21.626878164035936,23.702912464382077,1,11,512.62,1800
95181608#5,6637.437162173019,73.27090297917377,0.49246254050770233,2.689653842494257,15.612926209461895,41.870434230568925,1,11,653.72,1800
-103046586#4,5393.674577984194,42.46775474176786,0.3279196377240405,1.872205554179622,25.423829399738022,3.072707843170352,1,11,78.12,1820
-107479761#0,14736.702555436641,82.08870445459982,0.7259546293257232,5.39741851654024,18.7735442430232,26.653464765235043,3,11,500.38,1820
-107479774,6532.171377795322,118.06424629711935,0.6929122143146266,2.8017651223813993,9.190752995769918,58.7220655639858,1,12,539.7,1820
-107479778,3260.506494024392,0.0,0.047006690490375425,1.0231005225620065,18.632263028759,1.8693381446064659,1,10,34.83,1820
-107754502#2,3898.7023092451996,150.47224162658418,0.777015245557479,1.7386289157969999,2.433153269952163,6.501850991208222,1,11,15.82,1820
-134771955,17197.5793395322,278.76874955912365,1.6947896997211234,7.505860640531919,22.622680923878217,17.602246229786573,1,8,398.21,1820
-134771967#10,13757.008371124448,207.7386855317392,1.2856937794979897,5.88624876675663,23.98901585868315,9.357616057381795,2,12,224.48,1820
-134772094#2,4602.98499548141,40.10325465020486,0.2903729695763631,1.770171853556044,13.972434951828731,20.258458956930248,1,13,283.06,1820
-136577268,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,19630.0,1,12,19.63,1820
-136577724#0,6774.999882148344,122.91433573145049,0.7210321638183113,2.9159613456176543,9.205700984543963,2.546248247619047,1,11,23.44,1820
-136577727#0,7529.339236655607,291.11493526830736,1.5025528629187934,3.340404179940399,2.6318790030500674,11.147928900226061,2,14,29.34,1820
-136577727#1,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,75010.0,10,12,75.01,1820
-136577727#2,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18220.0,2,14,18.22,1820
-169028823#1,8023.777114928875,88.9967861898861,0.6015665630609865,3.208918807742889,21.249139142549666,3.61849952998962,1,11,76.89,1820
-18750834#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,24260.0,3,12,24.26,1820
-18750834#3,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,27280.0,3,12,27.28,1820
-18750834#4,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,93819.99999999999,12,12,93.82,1820
-18750842#0,36746.11111111111,2306.888888888889,11.367222222222223,16.862222222222222,0.0,98870.0,14,12,98.87,1820
-18750842#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,20160.0,3,12,20.16,1820
-18750842#3,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27880.0,4,10,27.88,1820
-18752234,3538.0161259279885,19.17684588152448,0.16857271142608302,1.2717457981376763,13.807747563233121,118.73623793395245,1,8,1639.48,1820
-210368107#3,6915.030042193495,135.19156648802544,0.780508870119364,3.005565058864172,8.29908821383677,3.2015565222816647,1,11,26.57,1820
-23453729#0,4895.118186491738,141.13541463506755,0.7583572002743144,2.154228485351766,3.7852748944518497,56.12274033555063,2,10,212.44,1820
-23453729#7,6469.155890465134,71.41093767827083,0.48813617598506553,2.343901689800593,27.027883474298253,5.831015223588161,1,11,157.6,1820
-23453731#3,4832.089797494274,60.582382514081054,0.38893629662322227,1.935224091176215,11.703734729428055,12.917244238274696,1,12,151.18,1820
-23642654#1,7620.665747892452,114.29537238087389,0.7028885646641685,3.238905833134113,12.184432933230774,5.720413939815469,1,11,69.7,1820
-24980885,9560.253217364752,120.98726588820666,0.7860546548049764,3.914562657281772,22.081794753735593,17.59277288519678,1,14,388.48,1820
-28497210#0,4085.5341804093478,9.720083290381341,0.14425229194903583,1.304688299596128,15.578733719220745,35.752584904433455,2,9,556.98,1820
-29185369#0,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,44630.0,6,11,44.63,1820
-29185369#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1970.0,1,12,1.97,1820
-29185369#11,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,17400.0,2,12,17.4,1820
-29185369#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,200.0,1,12,0.2,1820
-29185369#3,6031.8668406806455,290.0914561161522,1.4616202221135888,2.686944733428019,1.208857757819201,30.42541586228616,4,12,36.78,1820
-29185369#5,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27090.0,4,12,27.09,1820
-29185369#7,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,5559.999999999999,1,11,5.56,1820
-29185369#8,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,16190.000000000002,3,12,16.19,1820
-348248149#2,9149.060622995179,112.16827876420429,0.7348822208486968,3.745366210324529,21.015390111446777,20.814745654506705,1,12,437.43,1820
-360264074#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,31380.0,4,10,31.38,1820
-360264074#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9580.0,1,11,9.58,1820
-360264074#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,5820.0,1,11,5.82,1820
-360264074#3,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,18820.0,3,12,18.82,1820
-38127863#3,9609.440788026839,162.8019980302336,0.9731094874198585,4.201611121226059,11.226601422577026,4.351272318420534,1,12,48.85,1820
-38128478#1,10549.006712002181,151.55759763117226,0.9463609512821771,4.522952646287664,21.762895231839018,42.0109544369084,2,11,914.28,1820
-4020913#0,9276.508146124856,153.61868433218794,0.923037848625382,4.037273923179961,11.511460747491796,6.903554791455595,1,11,79.47,1820
-4020920#1,4412.634744152592,142.45080435212907,0.7526772225601737,1.9477651851532913,3.6627495782217014,4.3737633867335965,1,8,16.02,1820
-41528168#0,8983.690549229175,109.37487764395976,0.7190726840476912,3.635844444869231,22.369436619026946,23.295177651312144,1,12,521.1,1820
